type,name,request_count,median_response_time,average_response_time,min_response_time,max_response_time,average_content_size,rps,50%
GET,/d/66d97804-17a4-468d-ace7-3c67b4ce3dce,1,576.4535070002239,576.4535070002239,576.4535070002239,576.4535070002239,620.0,0.03263680133351433,580
GET,/d/6729aa74-ab28-410d-a2d3-1d49d6f9767e,2,33.02915399990525,98.80324200003088,33.02915399990525,164.5773300001565,164.0,0.06527360266702865,160
GET,/d/678a7219-b3ad-49cc-8c5c-487e6ccc393b,2,75.30417399993894,145.64783449986862,75.30417399993894,215.9914949997983,225.0,0.06527360266702865,220
GET,/d/67cd53cc-2ca8-48c6-bad4-f29533121a13,2,2,2.3821985000722634,1.8887320002249908,2.875664999919536,231.0,0.06527360266702865,3
GET,/d/67d45b1b-b739-4614-afb6-73b7284b8eea,2,2.2220169998945494,16.32038249999823,2.2220169998945494,30.418748000101914,0.0,0.06527360266702865,30
GET,/d/68109528-ea24-41b5-b5d9-a41fb2ad3610,3,13,187.63573466685557,2.1324790000107896,547.6293850001639,0.0,0.09791040400054297,13
GET,/d/683f369a-ee42-47d0-97fd-e90aea74c485,3,53,64.69902466657611,34.40447799994217,107.02058099968781,164.0,0.09791040400054297,53
GET,/d/686904b5-111a-478d-bb35-0ca1ea738aa6,2,2,324.1803229998368,1.526182999896264,646.8344629997773,252.0,0.06527360266702865,650
GET,/d/68a0e420-0beb-4f85-80df-d04bf259cf23,3,360.0,292.58737033327026,3.47148599985303,509.91545299984864,292.0,0.09791040400054297,360
GET,/d/691c1f3e-ff52-459a-bf0f-96a306eff967,3,76,127.77697600010167,65.55146700020487,242.12230800003454,0.0,0.09791040400054297,76
GET,/d/692a5173-a137-4901-a4a4-9bda68210c2d,3,48,67.36930833327885,30.01163999988421,123.8362449998931,0.0,0.09791040400054297,48
GET,/d/69dcd261-c167-4b88-bf1f-fc0f5ed26803,2,6.148521000341134,162.2449655001219,6.148521000341134,318.3414099999027,419.0,0.06527360266702865,320
GET,/d/6a00b7fa-f95f-413b-b73c-c322db14cf1b,2,160.0,263.3641244997307,159.06101299970032,367.66723599976103,210.0,0.06527360266702865,370
GET,/d/6a047f16-e666-4c8e-97e9-0e115fd47276,1,2.798350999910326,2.798350999910326,2.798350999910326,2.798350999910326,0.0,0.03263680133351433,3
GET,/d/6a32f5de-a59e-485f-b470-e5772ef8c023,2,3,195.29521049980758,2.8613479998966795,387.7290729997185,174.0,0.06527360266702865,390
GET,/d/6a349cea-f109-4923-a324-71809401bcf9,3,240.0,177.31041733319822,2.41645599999174,286.535740999625,390.0,0.09791040400054297,240
GET,/d/6a883717-ed71-4c59-8a5d-1053e49f97ba,2,2,12.900090499897487,1.705186999970465,24.09499399982451,387.0,0.06527360266702865,24
GET,/d/6b152220-29ec-4116-82ce-4d624cfd4e11,3,200.0,171.79824933358154,2.9858060001970443,307.61510800039105,475.0,0.09791040400054297,200
GET,/d/6b3cddd3-a25c-4684-b5cf-cc0f57d09614,3,240.0,166.48724833339656,3.9310449997174146,257.97352900008264,226.0,0.09791040400054297,240
GET,/d/6b481f49-6162-4fbb-9c66-14a343d194e4,3,3,46.00075033325387,2.349617000163562,132.3978669997814,198.0,0.09791040400054297,3
GET,/d/6b68b736-5f5b-46be-8540-eaf9e7329cc2,4,50,206.7204367499471,3.1076099999154394,698.481688999891,0.0,0.1305472053340573,75
GET,/d/6b971164-9ee6-4e3d-891a-69a9befc0796,2,2.0261800000298535,29.356699499885508,2.0261800000298535,56.68721899974116,0.0,0.06527360266702865,57
GET,/d/6ba0d0dc-337d-486b-989d-7e7d74803abd,4,4,656.8388775000358,2.905696999732754,2531.2265440002193,210.0,0.1305472053340573,89
GET,/d/6baf0676-34a4-43f8-9a79-9a277d2fc62a,2,142.6264080000692,376.48584200019286,142.6264080000692,610.3452760003165,216.0,0.06527360266702865,610
GET,/d/6cbc7af7-70ab-462d-ab74-9ccd0839aba4,2,3,247.74701749993255,2.74310599979799,492.7509290000671,270.0,0.06527360266702865,490
GET,/d/6cc531a4-edf3-4459-9ae5-6903dafedd8e,4,99,135.85055049998118,19.852734999858512,308.7816760003079,230.0,0.1305472053340573,120
GET,/d/6d055382-ac28-4805-a7bc-48143515363b,2,87.06245299981674,334.71741950006617,87.06245299981674,582.3723860003156,339.0,0.06527360266702865,580
GET,/d/6d5b5032-56af-4a4e-95df-cfbe8cff7d93,2,144.33620499994504,421.0792599999422,144.33620499994504,697.8223149999394,0.0,0.06527360266702865,700
GET,/d/6d8aa66c-9164-4409-bd89-6bd71a5becce,3,130.0,354.2454616667783,128.89111499998762,801.6910080000343,411.0,0.09791040400054297,130
GET,/d/6dc50dcc-5577-4a38-beb3-f8a93833c62d,1,173.38521700003184,173.38521700003184,173.38521700003184,173.38521700003184,0.0,0.03263680133351433,170
GET,/d/6e06d87f-2c79-472d-afd4-84eeec983ceb,1,175.214300999869,175.214300999869,175.214300999869,175.214300999869,255.0,0.03263680133351433,180
GET,/d/6e0e7a41-e8e0-4d0e-aceb-f2fa2da8d48a,2,63.130191000254854,65.07636800029104,63.130191000254854,67.02254500032723,245.0,0.06527360266702865,67
GET,/d/6e59ebc8-a77f-46b6-8284-3572d70c7ffc,3,130.0,130.6811123336047,106.05997700031367,157.79932300029031,230.0,0.09791040400054297,130
GET,/d/6ed78724-569b-4775-abc0-2701f72220de,1,136.33743599984882,136.33743599984882,136.33743599984882,136.33743599984882,184.0,0.03263680133351433,140
GET,/d/6f29e0c1-1fa2-42e5-a702-f8ac73b3a5b3,1,2.1973620000608207,2.1973620000608207,2.1973620000608207,2.1973620000608207,214.0,0.03263680133351433,2
GET,/d/6f81e87e-6b75-4b93-b0e9-f7bc3125c57c,2,113.46173599986287,381.4800175000528,113.46173599986287,649.4982990002427,0.0,0.06527360266702865,650
GET,/d/6fab596b-44be-4efb-9a19-fa2196188c2c,5,59,135.06558979997862,3.185903000030521,356.8252769996434,0.0,0.16318400666757163,59
GET,/d/70fe0758-8a32-4a0c-9651-79f1b2cc1061,4,23,200.6205607499396,3.0279899997367465,663.8688030002413,467.0,0.1305472053340573,110
GET,/d/711579ad-a186-49ca-9a9f-8fa99b574759,6,140.0,236.51507199997468,112.22763400019176,559.7487499999261,0.0,0.19582080800108595,190
GET,/d/7115b206-d13a-434b-b192-1494f2c56c10,3,55,51.49874266650537,1.23773599989363,98.41677199983678,177.0,0.09791040400054297,55
GET,/d/718617c8-0dd9-4ac6-82ca-7093beaf549e,4,670.0,531.6640957501022,2.345008000247617,787.3084190000554,471.0,0.1305472053340573,670
GET,/d/7209b481-5ea0-495f-a5cb-6a47503e8bc3,1,723.5236699998495,723.5236699998495,723.5236699998495,723.5236699998495,0.0,0.03263680133351433,720
GET,/d/7218a54a-24b7-4274-9f6c-438e0c2e6015,3,12,10.261735666669361,2.09951299984823,16.33040400020036,237.0,0.09791040400054297,12
GET,/d/7228f012-1518-46a7-8727-ea2885d382ac,1,94.05564200005756,94.05564200005756,94.05564200005756,94.05564200005756,453.0,0.03263680133351433,94
GET,/d/72521aa6-913f-4bd9-886b-61cebff1a0c8,1,68.63099999964106,68.63099999964106,68.63099999964106,68.63099999964106,250.0,0.03263680133351433,69
GET,/d/72c70f80-8428-4d08-a08e-a92677209f9f,1,572.8607050000392,572.8607050000392,572.8607050000392,572.8607050000392,216.0,0.03263680133351433,570
GET,/d/731437ab-dd8c-46d0-9fb4-a576c01f0d4d,3,150.0,137.66224066663804,52.99174900028447,209.3107109999437,151.0,0.09791040400054297,150
GET,/d/73417b40-ec9b-4c3e-b18e-194a58942d5e,2,7,71.31910600014635,6.777027000225644,135.86118500006705,0.0,0.06527360266702865,140
GET,/d/73ae1ee9-e822-4607-9ef3-8fc6fdd3a1aa,3,110.0,119.81380266676449,58.02769199999602,193.1344480003645,0.0,0.09791040400054297,110
GET,/d/73feff7e-842e-4a74-877d-94dd7e43f698,4,160.0,311.9023819998574,147.46379099960905,685.5187070000284,394.0,0.1305472053340573,250
GET,/d/7409b8d3-8477-4a01-bb7b-9f006f761f1a,2,142.7005810000992,147.64688099990053,142.7005810000992,152.59318099970187,0.0,0.06527360266702865,150
GET,/d/7437b235-2b63-42fb-b4ed-e222acaf8188,2,4.185337999842886,324.27384149991667,4.185337999842886,644.3623449999905,0.0,0.06527360266702865,640
GET,/d/746ce3e0-75d2-4970-97b2-fc302661f0cf,1,2.3170710001068073,2.3170710001068073,2.3170710001068073,2.3170710001068073,368.0,0.03263680133351433,2
GET,/d/746d4de5-e9c9-4c1b-8daf-3ab89bcb5d6f,6,38,242.66558500001642,2.2063020001041878,697.6870309999867,165.0,0.19582080800108595,180
GET,/d/746f9453-8e76-4203-9599-e58cee4d4c0a,2,3,63.323864000039976,2.632616000028065,124.01511200005189,0.0,0.06527360266702865,120
GET,/d/74997d33-a341-4965-935f-2ec3d089031f,1,294.53974899979585,294.53974899979585,294.53974899979585,294.53974899979585,0.0,0.03263680133351433,290
GET,/d/75bc82ba-c368-48af-aa8b-1aed5d2d16e3,3,380.0,391.9642586665759,226.53047999983755,570.7977880001636,489.0,0.09791040400054297,380
GET,/d/75d8f6bf-8116-4d68-9347-ba6767fe7e02,1,2.582399999937479,2.582399999937479,2.582399999937479,2.582399999937479,164.0,0.03263680133351433,3
GET,/d/76475718-9285-485d-83a0-15b680c6da7a,2,3,347.6891010000145,2.9638060000252153,692.4143960000038,0.0,0.06527360266702865,690
GET,/d/769d16c7-9482-4859-87db-da2ff2d74aa2,3,220.0,216.5211996666585,2.5033390002136002,430.46582099987063,0.0,0.09791040400054297,220
GET,/d/76b92eb3-ea10-4412-b6ca-2ec8850bbb3c,3,210.0,195.34081900004216,2.9973999999128864,368.4093040001244,0.0,0.09791040400054297,210
GET,/d/76d22510-63dd-4f49-8602-9176e19cd114,6,2,24.98242666668678,1.795632000266778,97.26109900020674,225.0,0.19582080800108595,4
GET,/d/77c5e098-3a5a-426d-a67a-77aa42dcf167,2,3,216.56870399988293,2.6271679998899344,430.5102399998759,295.0,0.06527360266702865,430
GET,/d/781160e3-0d70-4c37-905d-3016c563e1c9,1,4.377333999855182,4.377333999855182,4.377333999855182,4.377333999855182,676.0,0.03263680133351433,4
GET,/d/792bd807-3fd2-412c-b77b-7d62f446237b,2,2.050065999810613,176.00222400005805,2.050065999810613,349.9543820003055,239.0,0.06527360266702865,350
GET,/d/79706099-1003-4f9d-873f-f7a72a73707f,2,180.0,339.09873250013334,176.36243200013269,501.835033000134,0.0,0.06527360266702865,500
GET,/d/7971e322-2b49-487b-ac8d-54dad42e6651,2,230.0,304.61072500020236,227.27087300017956,381.95057700022517,648.0,0.06527360266702865,380
GET,/d/7972fe78-3303-4b1e-984b-b273b28c7060,5,58,71.35255240000333,12.255485999958182,156.32691900009377,242.0,0.16318400666757163,58
GET,/d/7982a579-f173-485c-8ff2-ee134835509b,5,190.0,131.84082760008096,2.3012870001366537,200.1484470001742,233.0,0.16318400666757163,190
GET,/d/79d10b1f-f553-4009-b465-dac5170de2a8,3,150.0,153.79618099980993,81.54767799987894,226.70843699961551,0.0,0.09791040400054297,150
GET,/d/79f8635b-a803-47a2-89f9-64805237a763,1,272.63387699986197,272.63387699986197,272.63387699986197,272.63387699986197,177.0,0.03263680133351433,270
GET,/d/7aab01dc-9116-4195-ae86-6b23a902d777,2,2.249742999993032,261.7322394999064,2.249742999993032,521.2147359998198,193.0,0.06527360266702865,520
GET,/d/7aaed689-41ef-4da0-bff9-765450decf66,2,2.3008679995655257,2.724597999758771,2.3008679995655257,3.1483279999520164,0.0,0.06527360266702865,3
GET,/d/7adf0884-179b-4a1d-855a-3b08dcb229cb,2,3,4.740790500136427,2.760776000286569,6.720804999986285,0.0,0.06527360266702865,7
GET,/d/7b0053a7-0075-466a-97c8-bce7d181c63b,5,120.0,194.49824720004472,49.81387900033951,551.3050179997663,231.0,0.16318400666757163,120
GET,/d/7b0c2ccc-4f86-4bbb-9f21-3612e6095068,2,10,69.47130200001084,9.770097000000533,129.17250700002114,238.0,0.06527360266702865,130
GET,/d/7b68f027-6f9a-4c82-904d-bb9f1ede74dd,2,3,4.708453000148438,2.8700780003418913,6.546827999954985,241.0,0.06527360266702865,7
GET,/d/7b9a818d-82fa-4667-9284-1fea2937d13d,2,250.0,289.76417600006243,248.88305900003616,330.6452930000887,187.0,0.06527360266702865,330
GET,/d/7ba2df0c-b32a-40f5-8d94-da0d48bba8f8,2,3.331313000217051,103.26794800016614,3.331313000217051,203.20458300011524,0.0,0.06527360266702865,200
GET,/d/7c14413e-cf4b-4965-9394-2c516ab5a60d,4,35,45.198001000130716,1.761409999744501,99.49282200022935,0.0,0.1305472053340573,45
GET,/d/7c52fc29-3d00-4780-8a4b-9fb5ba688939,1,2.3295720002352027,2.3295720002352027,2.3295720002352027,2.3295720002352027,0.0,0.03263680133351433,2
GET,/d/7ce3c5a9-d56f-4c19-9daa-04e19ac9852d,5,4,44.3990189998658,2.996421999796439,170.62933099987276,600.0,0.16318400666757163,4
GET,/d/7d22e258-45f9-489e-824f-739e64d3ff69,1,14.284669000062422,14.284669000062422,14.284669000062422,14.284669000062422,476.0,0.03263680133351433,14
GET,/d/7d459c4f-b4e7-4e07-829a-aad1df6c3cdf,3,160.0,156.27405000016856,14.134089999970456,292.03578000033303,178.0,0.09791040400054297,160
GET,/d/7d772ae8-b20d-4e29-adde-daa5bdbc6858,1,90.87700400004906,90.87700400004906,90.87700400004906,90.87700400004906,253.0,0.03263680133351433,91
GET,/d/7dab26a8-1af7-4690-875c-8e441320b1b5,2,131.25484099964524,159.81736749972697,131.25484099964524,188.3798939998087,0.0,0.06527360266702865,190
GET,/d/7e7d6d5f-c54b-4e3b-9119-15acffb75a27,5,190.0,243.75857539989738,19.558001999939734,611.6740179995759,0.0,0.16318400666757163,190
GET,/d/7ea42138-895d-46b2-b9c3-2ad17e2a3c88,1,4.997319000267453,4.997319000267453,4.997319000267453,4.997319000267453,197.0,0.03263680133351433,5
GET,/d/7efa3a9f-f56f-420d-94da-1969c811ba9f,2,2.240174999769806,2.363899999863861,2.240174999769806,2.487624999957916,478.0,0.06527360266702865,2
GET,/d/80046561-f3ec-4ca7-a325-8af4a6901beb,3,11,30.786744666784216,7.985220000136906,72.93939999999566,130.0,0.09791040400054297,11
GET,/d/800cf099-d4ad-41ae-ad37-aeda5fa51373,2,5,335.49266599993643,4.731710999749339,666.2536210001235,439.0,0.06527360266702865,670
GET,/d/80603750-8030-4599-b2fc-08e0c7a7e864,2,32.007299000269995,38.18882000018675,32.007299000269995,44.37034100010351,234.0,0.06527360266702865,44
GET,/d/809a2046-be5a-4523-8e53-bd6e612547ca,8,12,65.40066962514857,2.5506209999548446,161.33506400001352,0.0,0.2610944106681146,83
GET,/d/80d7a8e4-e2a6-4f0b-aac1-7c7e32083318,3,89,73.76755966667285,10.169382000185578,122.57776499973261,418.0,0.09791040400054297,89
GET,/d/811c0185-0ad3-4cc6-a80b-9fed8be8a777,2,32.272489000206406,35.618399000213685,32.272489000206406,38.964309000220965,0.0,0.06527360266702865,39
GET,/d/81870002-8c79-4b10-b07c-c501228ba982,1,116.24981999966622,116.24981999966622,116.24981999966622,116.24981999966622,490.0,0.03263680133351433,120
GET,/d/82213fe0-9ff7-456f-ae70-f930eb167257,4,8,27.057123749841594,2.531974000248738,88.7389369995617,582.0,0.1305472053340573,9
GET,/d/827830c1-e9a4-49c7-ad9f-bc0acadd6964,2,92.23514799987242,105.03916899983778,92.23514799987242,117.84318999980314,90.0,0.06527360266702865,120
GET,/d/82f9a9aa-dfe1-49d2-acb6-de45e551792c,4,34,71.21713725007339,3.079464000165899,172.84848299959776,151.0,0.1305472053340573,74
GET,/d/838021cf-79f4-4e6d-85a4-3930f865762f,6,82,225.78139266670405,13.46486600004937,546.6652190002605,0.0,0.19582080800108595,260
GET,/d/8396d5aa-497a-4da4-aa00-0386f1c2fd43,3,2,52.413088333196356,1.949702999809233,152.83958200006964,880.0,0.09791040400054297,2
GET,/d/83a49c5f-12d9-48ae-a010-84bc68e4cbca,4,4,24.52371750007387,1.250656000138406,55.82907200005138,407.0,0.1305472053340573,37
GET,/d/83fb6cc0-d840-47db-9689-11a1267383d9,2,29,44.897158499907164,28.66257699997732,61.13173999983701,0.0,0.06527360266702865,61
GET,/d/84203ac3-d625-4882-ad2e-b5f65559ea0e,1,2.711816000100953,2.711816000100953,2.711816000100953,2.711816000100953,223.0,0.03263680133351433,3
GET,/d/842cb9d1-3f66-4750-bfdc-28bac7dde2f9,1,1.4792480001233344,1.4792480001233344,1.4792480001233344,1.4792480001233344,499.0,0.03263680133351433,1
GET,/d/8461eba0-b9bb-4388-9559-c006e9b0749d,3,22,32.55790866675549,2.6939370000036433,72.97704500024338,0.0,0.09791040400054297,22
GET,/d/8498eeaf-6e5a-472f-829f-5e2782454570,1,589.4031500001802,589.4031500001802,589.4031500001802,589.4031500001802,0.0,0.03263680133351433,590
GET,/d/854fed69-9cce-42a0-bf7b-35cea627774c,1,4.122201999962272,4.122201999962272,4.122201999962272,4.122201999962272,222.0,0.03263680133351433,4
GET,/d/860d3f16-a1a0-4806-8a5f-9670024b0e02,3,3,82.1705053332759,2.558792999934667,241.02900600018984,0.0,0.09791040400054297,3
GET,/d/86bd0197-1d60-45c0-b879-a3f39ab2c11c,4,5,173.4435012498352,3.061933000026329,558.0880530001195,0.0,0.1305472053340573,130
GET,/d/87fbf843-24f1-46fa-832f-c2fa955cbf0d,2,3,39.649526500170396,2.7687380002134887,76.5303150001273,436.0,0.06527360266702865,77
GET,/d/8820bbd8-7c12-402d-a83a-3f2b559facab,1,48.97899099978531,48.97899099978531,48.97899099978531,48.97899099978531,0.0,0.03263680133351433,49
GET,/d/8844dcc5-0972-4be2-b83b-217e60e5253d,3,620.0,598.4509193335725,526.8425860003845,647.9080710000744,0.0,0.09791040400054297,620
GET,/d/885446d2-1145-46be-9892-fe0d90e01b07,6,110.0,129.19636983338023,2.6541970000835136,251.6416029998254,252.0,0.19582080800108595,170
GET,/d/8857c688-be68-4f38-90e8-18e1cadc5e74,4,5,165.95712524997452,2.872102999845083,445.99353100011285,0.0,0.1305472053340573,210
GET,/d/885cd1c0-abd9-4e22-bf3f-d448bdf02de8,4,30,81.87541075005811,3.756091000013839,231.43427800005156,226.0,0.1305472053340573,62
GET,/d/886f78ba-6f32-440f-b768-9c149a4dd0e8,4,3,226.10250824993727,2.9093990001456405,681.6960579999432,623.0,0.1305472053340573,220
GET,/d/88af067c-a1e6-466c-9d95-d73378a62bf2,3,150.0,291.66562133317103,134.566667999934,594.0236719998211,0.0,0.09791040400054297,150
GET,/d/88c145de-0eb0-4b0e-a5d5-5ac5dd5de79e,4,14,55.581850499947905,2.322029999959341,168.48225500007175,560.0,0.1305472053340573,37
GET,/d/8963acfb-ab3c-47a9-8b4e-3ab522e9d5b6,3,76,220.3132589999465,10.163794000163762,574.3570649997309,182.0,0.09791040400054297,76
GET,/d/896aac34-c432-4a1b-983c-d7df36c14c40,2,3.423085000122228,151.89427200016326,3.423085000122228,300.3654590002043,207.0,0.06527360266702865,300
GET,/d/8990972f-d77a-445c-ae4a-6415cef93ce0,2,14,63.94018299988602,13.776430999769218,114.10393500000282,0.0,0.06527360266702865,110
GET,/d/89d5d993-79f5-429c-81c9-21efb9674f38,2,2.340048999940336,143.67473499987682,2.340048999940336,285.0094209998133,0.0,0.06527360266702865,290
GET,/d/8a07e8e9-d907-4dcd-b197-736cbd5e8735,6,63,92.75259266663245,3.2782339999357646,224.15404399998806,205.0,0.19582080800108595,67
GET,/d/8a54a480-3fc9-40ad-bc14-6c8be97e635a,2,3,264.4238364998728,2.6551749997452134,526.1924980000003,187.0,0.06527360266702865,530
GET,/d/8a66febc-5aaa-4ee9-b214-ff70a1bf2175,1,188.73203699968144,188.73203699968144,188.73203699968144,188.73203699968144,0.0,0.03263680133351433,190
GET,/d/8a77148d-54de-4eac-b0f6-77f852ddde57,2,140.0,346.1491580001166,136.54556400024376,555.7527519999894,0.0,0.06527360266702865,560
GET,/d/8adb0b10-c2f2-4138-b724-75983293022f,3,52,36.33157633324421,2.5526469999022083,54.703431999769236,232.0,0.09791040400054297,52
GET,/d/8ba51b50-9ede-44ac-b0bc-0ef2afeb80a4,1,228.8228950001212,228.8228950001212,228.8228950001212,228.8228950001212,274.0,0.03263680133351433,230
GET,/d/8bdb399f-6ef3-4299-a042-ecc09c2eb828,5,4,59.1552457999569,2.1029360000284214,261.2578379998922,0.0,0.16318400666757163,4
GET,/d/8c0ddf89-201f-4c76-82fb-8a1b75cb856b,6,42,82.92183900008847,2.278099000250222,229.75381900005232,199.0,0.19582080800108595,61
GET,/d/8c1ee948-7a0e-453f-a5e5-b80a0456e225,5,120.0,256.79869119985597,34.55435799969564,560.8923379995758,586.0,0.16318400666757163,120
GET,/d/8cb7cb8c-c150-4782-a13a-0ec6b8c3fd0e,2,41,139.1010055001516,40.592181000192795,237.60983000011038,0.0,0.06527360266702865,240
GET,/d/8cd1433a-06c2-4c86-be3a-cc8d8ed8698a,5,55,42.71916980005699,3.114662999905704,91.12612700027967,251.0,0.16318400666757163,55
GET,/d/8d11169c-a3f0-4de2-8104-df639a1a07e2,2,2.3080609998942236,112.81053549987519,2.3080609998942236,223.31300999985615,218.0,0.06527360266702865,220
GET,/d/8d2671b9-f16b-461e-aedf-fe1ab1e8b5ee,3,51,82.65674299991588,2.2250900001381524,194.31456199981767,157.0,0.09791040400054297,51
GET,/d/8d47e52c-a5d4-47ad-bc96-9a6ff272e468,3,230.0,307.96019733331076,44.559191999724135,644.8642970003675,187.0,0.09791040400054297,230
GET,/d/8d7e655e-8e04-4b5f-a3f7-ae0ed6cdd54c,1,69.1912020001837,69.1912020001837,69.1912020001837,69.1912020001837,148.0,0.03263680133351433,69
GET,/d/8db7ea9e-0c98-42fc-ba8b-c0c3e181a52b,4,170.0,294.4930090000071,2.1264719998725923,625.4979400000593,371.0,0.1305472053340573,380
GET,/d/8dd9ca86-e85d-443e-ad94-c9acc65a0fcb,7,58,89.36071928571566,2.8089669999644684,350.01661099977355,201.0,0.22845760933460027,58
GET,/d/8e083816-8a09-4114-8e82-b1d016140061,4,200.0,282.36032175004766,3.1595720001860172,681.2774949999039,645.0,0.1305472053340573,240
GET,/d/8e08a233-786f-4904-b244-bf5d6912c356,6,39,180.95784799985873,1.973658999759209,601.5051929998663,200.0,0.19582080800108595,40
GET,/d/8e102291-5d58-4dae-8288-bb887fbe60e4,2,2.2336799997901835,189.81231849988944,2.2336799997901835,377.3909569999887,213.0,0.06527360266702865,380
GET,/d/8ea815a1-97ea-4409-9420-be6466aeafd9,3,15,194.4943366664423,1.3396349995673518,567.2261489999073,0.0,0.09791040400054297,15
GET,/d/8fdf6fd4-9b88-461d-bcfc-66506ad2560e,6,120.0,197.55268316672905,65.69164000029559,481.3747479997801,0.0,0.19582080800108595,190
GET,/d/8fee2042-991c-4136-ab66-91fcdc9cf9df,2,4,40.107967000039935,3.508501999931468,76.7074320001484,214.0,0.06527360266702865,77
GET,/d/90236154-b22c-409b-b7fc-d55248702690,2,44,180.4368620000787,43.95848400008617,316.9152400000712,134.0,0.06527360266702865,320
GET,/d/904bc551-ac9b-4579-85c4-f1c463bb0182,2,112.7772200002255,448.57282550015043,112.7772200002255,784.3684310000754,0.0,0.06527360266702865,780
GET,/d/9090f963-7b09-452f-a169-aee6f47aa6af,3,8,40.300312000150974,2.097628000228724,111.00107400034176,223.0,0.09791040400054297,8
GET,/d/90d3a889-ac64-46c0-881d-fe72baac9df3,3,5.035732000123971,25.54495633330589,5.035732000123971,66.39361999987159,206.0,0.09791040400054297,5
GET,/d/917a52de-3c47-4cf8-b021-b5671131a2b5,3,60,226.44022166665914,37.545612000030815,581.5715799999452,0.0,0.09791040400054297,60
GET,/d/91c36465-bf1a-41f4-8e1c-d4502ba453c9,2,36.004903000048216,475.940047999984,36.004903000048216,915.8751929999198,408.0,0.06527360266702865,920
GET,/d/91e45c79-6657-4fae-b4d3-9ee879578301,2,71,124.42882000004829,70.72869900002843,178.12894100006815,438.0,0.06527360266702865,180
GET,/d/91fc6b77-9cf4-4eda-a66c-ff5c9c55941e,5,13,82.07409060005375,2.938732000075106,306.492124000215,0.0,0.16318400666757163,13
GET,/d/9273137f-ad88-4b2a-93c1-421ce3c5dddc,2,37.157710999963456,53.26821799985737,37.157710999963456,69.37872499975128,74.0,0.06527360266702865,69
GET,/d/92add84c-9540-4dd6-acee-985e89b44665,3,57,47.54548833337443,18.06695100003708,67.80204799997591,0.0,0.09791040400054297,57
GET,/d/92b2b8df-27b8-4e44-986a-cc7860b2b623,3,3,44.62733699998959,1.6599300001871597,129.14827399981732,221.0,0.09791040400054297,3
GET,/d/93510b61-acbd-450a-af5e-36da1dbe7022,3,110.0,122.12063066666208,5.512402000022121,254.29028300004575,193.0,0.09791040400054297,110
GET,/d/938232b1-2ef3-44d6-ad25-d3053793374b,1,2.044828000180132,2.044828000180132,2.044828000180132,2.044828000180132,175.0,0.03263680133351433,2
GET,/d/93950679-7c86-4366-b83d-58e350aef28d,2,234.4488620001357,460.1060430002235,234.4488620001357,685.7632240003113,0.0,0.06527360266702865,690
GET,/d/939bc383-7b6d-48ad-bef1-590789738234,2,5,121.69053349975911,4.809164999642235,238.571901999876,406.0,0.06527360266702865,240
GET,/d/93b9da30-24f3-4cf2-8c81-dd8ac585a7fd,2,7,105.65517549980541,6.518751999919914,204.7915989996909,617.0,0.06527360266702865,200
GET,/d/941a99e7-2015-47e1-b136-81f5e5332b01,2,4,29.082220499731193,3.509688999656646,54.65475199980574,501.0,0.06527360266702865,55
GET,/d/9423e9e0-341d-4a99-b328-2e0d1188e56f,1,5.889057999866054,5.889057999866054,5.889057999866054,5.889057999866054,740.0,0.03263680133351433,6
GET,/d/9489fe5a-a50f-454d-ae17-61ebf22c17dc,7,180.0,218.76532185699813,2.299889999903826,632.914437999716,178.0,0.22845760933460027,180
GET,/d/94ac9e8f-d85c-4100-8056-0bd7b74ff762,2,240.0,369.7456909997072,238.06184499972005,501.4295369996944,0.0,0.06527360266702865,500
GET,/d/9513978c-0383-4022-889a-6055a86d4468,2,280.0,477.1439799999371,276.9856479999362,677.302311999938,205.0,0.06527360266702865,680
GET,/d/959634ba-8fe9-4b5c-913a-80e805f0578d,2,4,44.77895000013632,3.53650800025207,86.02139200002057,136.0,0.06527360266702865,86
GET,/d/96176da0-e97e-4311-959b-35821b2aa818,2,2.043989999947371,2.652660499961712,2.043989999947371,3.261330999976053,0.0,0.06527360266702865,3
GET,/d/966c9aeb-592a-454b-9536-1c330d6ead04,1,495.7282120003583,495.7282120003583,495.7282120003583,495.7282120003583,352.0,0.03263680133351433,500
GET,/d/96ccb8b8-335d-4fb5-87e9-b24d00b22a57,3,40,84.60279133335764,2.4045129998739867,211.60941300013292,426.0,0.09791040400054297,40
GET,/d/96f7e2a8-6fb9-4094-b56f-fd688a2c95bd,4,44,58.09547275009663,1.873646000149165,122.42208799989385,355.0,0.1305472053340573,64
GET,/d/976272e9-cec6-431a-b46b-271ea246f1de,3,110.0,115.45115866662552,24.919056999806344,215.88610299977518,0.0,0.09791040400054297,110
GET,/d/9762fb2d-6d09-4901-8709-f10c78ecae4f,1,111.86473800034946,111.86473800034946,111.86473800034946,111.86473800034946,0.0,0.03263680133351433,110
GET,/d/97a38c2a-49fd-4e4e-89a1-bf5f60f757e9,7,3,67.17487971426246,1.8546480000622978,328.88088299978335,0.0,0.22845760933460027,3
GET,/d/984b35e5-7583-4714-98a1-232e6a2c7244,1,861.1975320000056,861.1975320000056,861.1975320000056,861.1975320000056,0.0,0.03263680133351433,860
GET,/d/984d90c4-eb68-4add-a93f-0d30834fb763,1,41.14253399984591,41.14253399984591,41.14253399984591,41.14253399984591,427.0,0.03263680133351433,41
